source_image,area,perimeter,eccentricity,mean_intensity,label
C116P77ThinF_IMG_20150930_171809_cell_63.png,17521.0,573.539105243401,0.3838705603678005,0.3359687277616855,parasitized
C116P77ThinF_IMG_20150930_171809_cell_64.png,18107.0,568.1248916810277,0.3357615040552921,0.4057876826646184,parasitized
C116P77ThinF_IMG_20150930_171809_cell_65.png,16791.0,584.9949493661167,0.1337414626330294,0.3556984676943471,parasitized
C116P77ThinF_IMG_20150930_171809_cell_66.png,18016.0,580.2253967444162,0.2826919482942631,0.3666272685744198,parasitized
C116P77ThinF_IMG_20150930_171809_cell_67.png,17735.0,573.0538238691623,0.3692073684786008,0.3516517036589339,parasitized
C116P77ThinF_IMG_20150930_171809_cell_68.png,18018.0,610.8528137423857,0.2120743742054052,0.4134483114549512,parasitized
C116P77ThinF_IMG_20150930_171809_cell_69.png,16472.0,583.3380951166243,0.2907902437780161,0.3440027134470881,parasitized
C116P77ThinF_IMG_20150930_171809_cell_70.png,15534.0,619.6223663640861,0.5530046767315723,0.3604322817146547,parasitized
C116P77ThinF_IMG_20150930_171809_cell_71.png,16841.0,665.79393923934,0.2493880660697059,0.37234156408232,parasitized
C116P77ThinF_IMG_20150930_171809_cell_72.png,15845.0,595.9949493661167,0.3875044958515766,0.3615969077285647,parasitized
C116P77ThinF_IMG_20150930_171809_cell_73.png,16546.0,566.7523086789973,0.3787710514130284,0.3757328385281591,parasitized
C116P77ThinF_IMG_20150930_171809_cell_74.png,17496.0,572.3675323681471,0.4121216239569186,0.3347737988659986,parasitized
C116P77ThinF_IMG_20150930_171809_cell_75.png,15602.0,579.0599205235723,0.3956293600138945,0.3496842319318499,parasitized
C116P77ThinF_IMG_20150930_171809_cell_76.png,14591.0,585.231493398826,0.7146682624898885,0.3200866498362624,parasitized
C116P77ThinF_IMG_20150930_171809_cell_77.png,17107.0,664.9949493661167,0.4075898682365589,0.3888031885666719,parasitized
C116P77ThinF_IMG_20150930_171809_cell_78.png,16969.0,568.0243866176395,0.3819173378485612,0.3737851912584846,parasitized
C116P77ThinF_IMG_20150930_171809_cell_79.png,15087.0,621.6873375215418,0.4872056879199403,0.3354276307710211,parasitized
C116P77ThinF_IMG_20150930_171809_cell_80.png,18664.0,620.6101730552664,0.4574871201207326,0.3530306557182474,parasitized
C116P77ThinF_IMG_20150930_171809_cell_81.png,16907.0,576.0599205235723,0.3488210000677552,0.3844806370653895,parasitized
C116P77ThinF_IMG_20150930_171809_cell_82.png,16228.0,636.1370849898476,0.3497343101481986,0.3575106293265011,parasitized
C116P77ThinF_IMG_20150930_171809_cell_83.png,16490.0,580.6457069611992,0.6251168558180491,0.3606977229950652,parasitized
C100P61ThinF_IMG_20150918_144104_cell_128.png,15258.0,565.1787155501902,0.3302566811081364,0.4525821568310008,uninfected
C100P61ThinF_IMG_20150918_144104_cell_131.png,16218.0,564.8944443027283,0.4375277295676189,0.4814779267558867,uninfected
C100P61ThinF_IMG_20150918_144104_cell_144.png,16248.0,564.3086578651014,0.2682300959537573,0.491316270352426,uninfected
C100P61ThinF_IMG_20150918_144104_cell_21.png,16447.0,610.9594154601839,0.5070124129558852,0.4937873552450253,uninfected
C100P61ThinF_IMG_20150918_144104_cell_25.png,15132.0,565.2731239591687,0.2548032472815338,0.462163270350565,uninfected
C100P61ThinF_IMG_20150918_144104_cell_34.png,16771.0,592.2670273047588,0.3097679934083428,0.4865148295187489,uninfected
C100P61ThinF_IMG_20150918_144104_cell_48.png,14473.0,607.0010460205265,0.6504811256382214,0.4322609809013295,uninfected
C100P61ThinF_IMG_20150918_144104_cell_65.png,17242.0,591.3380951166243,0.5135981962026847,0.5208122583432738,uninfected
C100P61ThinF_IMG_20150918_144348_cell_108.png,14862.0,571.6223663640862,0.5815894214477612,0.4346708679416354,uninfected
C100P61ThinF_IMG_20150918_144348_cell_120.png,17520.0,572.9949493661168,0.4007066063542707,0.5339174842796657,uninfected
C100P61ThinF_IMG_20150918_144348_cell_125.png,15944.0,568.8944443027283,0.3447720554421839,0.469124879757714,uninfected
C100P61ThinF_IMG_20150918_144348_cell_131.png,16804.0,576.373629022557,0.1630529476317301,0.4834773380376018,uninfected
C100P61ThinF_IMG_20150918_144348_cell_2.png,16240.0,558.373629022557,0.4106614114006643,0.4441533928265153,uninfected
C100P61ThinF_IMG_20150918_144348_cell_25.png,17181.0,606.651803615609,0.5517302404279847,0.5033360583634716,uninfected
C100P61ThinF_IMG_20150918_144348_cell_40.png,15389.0,581.79393923934,0.4925826515254085,0.4420408042265311,uninfected
C100P61ThinF_IMG_20150918_144348_cell_71.png,12401.0,678.5929291125633,0.4012285333715218,0.3585264261899027,uninfected
C100P61ThinF_IMG_20150918_144823_cell_126.png,16616.0,584.2081528017131,0.1834630878979061,0.5075246487118087,uninfected
C100P61ThinF_IMG_20150918_144823_cell_127.png,12551.0,620.4924240491749,0.510013887627196,0.3744124233495341,uninfected
C100P61ThinF_IMG_20150918_144823_cell_139.png,12849.0,602.2081528017131,0.7438894203754874,0.3847828404026156,uninfected
C100P61ThinF_IMG_20150918_144823_cell_142.png,16977.0,602.101551083915,0.2967528170320445,0.5231959869206052,uninfected
C100P61ThinF_IMG_20150918_144823_cell_151.png,16675.0,559.4091629284898,0.2986355457411693,0.5038526387012168,uninfected
C100P61ThinF_IMG_20150918_144823_cell_21.png,12812.0,602.8944443027283,0.5262903728056086,0.3833903378166577,uninfected
C100P61ThinF_IMG_20150918_144823_cell_34.png,16264.0,588.3441917710342,0.6071959486329248,0.4918244775722257,uninfected
C100P61ThinF_IMG_20150918_144823_cell_71.png,16329.0,574.7523086789973,0.5248479624539154,0.5005083213703003,uninfected
C100P61ThinF_IMG_20150918_145042_cell_161.png,12065.0,706.492424049175,0.4918598783011881,0.3489322419855616,uninfected
C100P61ThinF_IMG_20150918_145042_cell_27.png,12151.0,605.3147545195113,0.4734722155836454,0.3627068983323883,uninfected
C100P61ThinF_IMG_20150918_145042_cell_33.png,17246.0,579.6812408671319,0.1336958929968668,0.5310423953871818,uninfected
C100P61ThinF_IMG_20150918_145042_cell_5.png,11224.0,640.8944443027283,0.7198105507200425,0.3253228838807843,uninfected
C100P61ThinF_IMG_20150918_145042_cell_59.png,16684.0,556.5096679918781,0.2053632146198161,0.4875907739718615,uninfected
C100P61ThinF_IMG_20150918_145042_cell_7.png,15818.0,554.8944443027283,0.3964647316178272,0.4740486348357995,uninfected
C100P61ThinF_IMG_20150918_145042_cell_81.png,11853.0,655.5807358037436,0.3641718008818194,0.3391706355498973,uninfected
C100P61ThinF_IMG_20150918_145042_cell_94.png,15748.0,562.1370849898476,0.334577240584527,0.4611576754694398,uninfected
C100P61ThinF_IMG_20150918_145422_cell_12.png,15986.0,560.7878425849301,0.4368279059752596,0.4700677062203283,uninfected
C100P61ThinF_IMG_20150918_145422_cell_136.png,13046.0,652.6579002700189,0.5516415366603026,0.3798433373728102,uninfected
C100P61ThinF_IMG_20150918_145422_cell_138.png,14463.0,702.0782104868019,0.3275572944323943,0.423114938256062,uninfected
C100P61ThinF_IMG_20150918_145422_cell_157.png,13402.0,617.5512985522207,0.4133077622502979,0.3848948549692762,uninfected
C100P61ThinF_IMG_20150918_145422_cell_21.png,15857.0,566.6223663640862,0.2455873448227961,0.4723367891065184,uninfected
C100P61ThinF_IMG_20150918_145422_cell_3.png,16044.0,563.8233764908629,0.3226852156330513,0.4861297299383433,uninfected
C100P61ThinF_IMG_20150918_145422_cell_37.png,12235.0,657.9716087690036,0.5694937068396492,0.3538561322093064,uninfected
C100P61ThinF_IMG_20150918_145422_cell_85.png,15856.0,576.4507934888323,0.392762211922698,0.4688377218879908,uninfected
C100P61ThinF_IMG_20150918_145422_cell_86.png,16401.0,570.0599205235723,0.5223400354893017,0.4786637754248636,uninfected
C100P61ThinF_IMG_20150918_145609_cell_101.png,15234.0,584.0010460205265,0.655954379731411,0.4489773136651774,uninfected
C100P61ThinF_IMG_20150918_145609_cell_113.png,15762.0,594.3441917710342,0.496696595996189,0.4498152174263994,uninfected
C100P61ThinF_IMG_20150918_145609_cell_121.png,16792.0,606.095454429505,0.24300595198122,0.4647807695136597,uninfected
C100P61ThinF_IMG_20150918_145609_cell_30.png,16200.0,588.6162697096763,0.6551544455483649,0.4796636059827327,uninfected
C100P61ThinF_IMG_20150918_145609_cell_46.png,11527.0,690.9421715174808,0.639731607360126,0.3423018740671144,uninfected
C100P61ThinF_IMG_20150918_145609_cell_48.png,14517.0,572.2436867076458,0.6885501211918466,0.4230120888477741,uninfected
C100P61ThinF_IMG_20150918_145609_cell_75.png,13296.0,570.9005409571382,0.7798849282182521,0.3877997915156814,uninfected
C100P61ThinF_IMG_20150918_145609_cell_91.png,18180.0,586.0304832720494,0.335648177046317,0.5512837741539685,uninfected
C100P61ThinF_IMG_20150918_145609_cell_99.png,12943.0,562.1726188957803,0.8504604816098155,0.3809397036373961,uninfected
C100P61ThinF_IMG_20150918_145938_cell_138.png,16629.0,564.6162697096763,0.3480931761219147,0.4897060135267741,uninfected
C100P61ThinF_IMG_20150918_145938_cell_145.png,12259.0,593.6579002700189,0.718862984333675,0.3643806646136122,uninfected
C100P61ThinF_IMG_20150918_145938_cell_154.png,15606.0,584.5807358037436,0.4494443966755655,0.4442594196867145,uninfected
C100P61ThinF_IMG_20150918_145938_cell_63.png,15966.0,558.2375900532359,0.4766559936706415,0.4640319698458605,uninfected
C100P61ThinF_IMG_20150918_145938_cell_64.png,13134.0,659.4507934888323,0.7197734279336124,0.3824943327883646,uninfected
C100P61ThinF_IMG_20150918_145938_cell_67.png,11858.0,597.8294731452727,0.6952831256930048,0.3432731998180647,uninfected
C100P61ThinF_IMG_20150918_145938_cell_72.png,15745.0,570.9360748630709,0.2955421437112271,0.4781217930380161,uninfected
C100P61ThinF_IMG_20150918_145938_cell_75.png,15107.0,612.1370849898476,0.6047104927655022,0.4574638484550104,uninfected
C100P61ThinF_IMG_20150918_145938_cell_83.png,16735.0,578.7878425849301,0.3575384842446512,0.5061960042334842,uninfected
C100P61ThinF_IMG_20150918_150041_cell_108.png,13727.0,617.9716087690036,0.6752138578176181,0.4030405093035662,uninfected
C100P61ThinF_IMG_20150918_150041_cell_12.png,11265.0,666.1726188957804,0.3434578266346477,0.3325293100027375,uninfected
C100P61ThinF_IMG_20150918_150041_cell_125.png,14833.0,565.8294731452727,0.5268517696592605,0.4417920003890142,uninfected
C100P61ThinF_IMG_20150918_150041_cell_127.png,15113.0,577.1370849898476,0.5553598790097869,0.4490257803558196,uninfected
C100P61ThinF_IMG_20150918_150041_cell_15.png,12805.0,680.6579002700189,0.5933256016012752,0.379405714273158,uninfected
C100P61ThinF_IMG_20150918_150041_cell_4.png,17031.0,595.9655121145938,0.4291070822268344,0.5160409570351555,uninfected
C100P61ThinF_IMG_20150918_150041_cell_47.png,16281.0,608.4446968344225,0.3595952795371462,0.4746631879635148,uninfected
C100P61ThinF_IMG_20150918_150041_cell_67.png,16180.0,593.8294731452727,0.2659629939601106,0.4956137880820412,uninfected
C100P61ThinF_IMG_20150918_150041_cell_76.png,14019.0,654.5807358037436,0.5295712891328238,0.4100216725789246,uninfected
C101P62ThinF_IMG_20150918_151006_cell_17.png,14886.0,591.651803615609,0.4076165300393211,0.4301179461085397,uninfected
C101P62ThinF_IMG_20150918_151006_cell_29.png,16864.0,588.7523086789975,0.376490614106912,0.4818782156488598,uninfected
C101P62ThinF_IMG_20150918_151006_cell_32.png,15260.0,631.651803615609,0.486384336971858,0.4396885794433435,uninfected
C101P62ThinF_IMG_20150918_151006_cell_53.png,13731.0,598.7584053334073,0.6578203834488251,0.4098733119453107,uninfected
C101P62ThinF_IMG_20150918_151006_cell_56.png,15255.0,596.2670273047588,0.4812476872162006,0.4211562365033648,uninfected
C101P62ThinF_IMG_20150918_151006_cell_59.png,14174.0,713.7167747730646,0.4406880654094854,0.4159552600234094,uninfected
C101P62ThinF_IMG_20150918_151006_cell_8.png,14275.0,565.8944443027283,0.4974866505003185,0.415439646678689,uninfected
C101P62ThinF_IMG_20150918_151149_cell_23.png,14605.0,694.1726188957804,0.5839621279895861,0.4042315525528482,uninfected
C101P62ThinF_IMG_20150918_151149_cell_28.png,15889.0,567.4091629284898,0.5073617580086466,0.4720188263176877,uninfected
C101P62ThinF_IMG_20150918_151149_cell_29.png,15006.0,637.3675323681472,0.7112816682081861,0.4341325828995114,uninfected
C101P62ThinF_IMG_20150918_151149_cell_32.png,16401.0,586.8944443027283,0.2683574005301971,0.491657841391636,uninfected
C101P62ThinF_IMG_20150918_151149_cell_34.png,16435.0,593.373629022557,0.4168009808413088,0.4890630042996705,uninfected
C101P62ThinF_IMG_20150918_151149_cell_43.png,14229.0,581.5512985522207,0.7078703784563938,0.4026759875589291,uninfected
C101P62ThinF_IMG_20150918_151149_cell_61.png,16006.0,614.3086578651014,0.4900147951943191,0.4589781366087569,uninfected
C101P62ThinF_IMG_20150918_151149_cell_63.png,16992.0,592.4741340859454,0.4544799290756526,0.4657411212950356,uninfected
C101P62ThinF_IMG_20150918_151239_cell_14.png,13837.0,621.9655121145938,0.4197065263740035,0.3922601512611842,uninfected
C101P62ThinF_IMG_20150918_151239_cell_17.png,12598.0,651.8944443027283,0.3468688318917104,0.3465179451768578,uninfected
C101P62ThinF_IMG_20150918_151239_cell_25.png,17367.0,651.5807358037436,0.320624884469793,0.5200097843564876,uninfected
C101P62ThinF_IMG_20150918_151239_cell_29.png,14785.0,589.6579002700189,0.4871765053016877,0.4344358095947945,uninfected
C101P62ThinF_IMG_20150918_151239_cell_41.png,14839.0,564.515764646288,0.5848670821232377,0.428536447445341,uninfected
C101P62ThinF_IMG_20150918_151239_cell_51.png,15928.0,615.8233764908629,0.5110313799569997,0.4579293690596833,uninfected
C101P62ThinF_IMG_20150918_151239_cell_59.png,12971.0,651.7350647362944,0.454647569962062,0.3835455153112748,uninfected
C101P62ThinF_IMG_20150918_151239_cell_69.png,10665.0,828.5279579551078,0.2802480438226328,0.3029482396757124,uninfected
C101P62ThinF_IMG_20150918_151335_cell_13.png,16559.0,590.3380951166242,0.1472183002426293,0.4896869764733302,uninfected
C101P62ThinF_IMG_20150918_151335_cell_16.png,16611.0,578.7289680818844,0.3126325305676837,0.4832056154800058,uninfected
C101P62ThinF_IMG_20150918_151335_cell_22.png,10166.0,682.6162697096763,0.4844601324324068,0.28648550107586,uninfected
C101P62ThinF_IMG_20150918_151335_cell_24.png,17444.0,626.373629022557,0.2589466756176204,0.5007671883547721,uninfected
C101P62ThinF_IMG_20150918_151335_cell_26.png,16330.0,619.7228714274745,0.5554810258534866,0.4661760555759661,uninfected
C101P62ThinF_IMG_20150918_151335_cell_38.png,16148.0,580.7523086789973,0.2721873620729761,0.4567089810639206,uninfected
C101P62ThinF_IMG_20150918_151335_cell_44.png,17051.0,631.8650070512056,0.471831692705381,0.4791916845427838,uninfected
C101P62ThinF_IMG_20150918_151335_cell_49.png,16410.0,600.4802307403553,0.4047908637363613,0.4682281387808925,uninfected
C101P62ThinF_IMG_20150918_151507_cell_10.png,15171.0,577.1015510839148,0.6206718701237249,0.4390805515595294,uninfected
C101P62ThinF_IMG_20150918_151507_cell_11.png,16341.0,572.9949493661167,0.339530586789519,0.4830309754597724,uninfected
C101P62ThinF_IMG_20150918_151507_cell_15.png,15822.0,584.0599205235723,0.2707938728430087,0.4396116414947054,uninfected
C101P62ThinF_IMG_20150918_151507_cell_21.png,15336.0,594.4446968344225,0.3281772154898644,0.4268759270147974,uninfected
C101P62ThinF_IMG_20150918_151507_cell_27.png,17754.0,596.1543289325507,0.3457392349461534,0.5197117409822511,uninfected
C101P62ThinF_IMG_20150918_151507_cell_32.png,14861.0,575.8944443027283,0.4081436305141073,0.427721613449373,uninfected
C101P62ThinF_IMG_20150918_151507_cell_40.png,14386.0,651.4802307403552,0.365813570988161,0.4184759818851923,uninfected
C101P62ThinF_IMG_20150918_151507_cell_48.png,16893.0,579.9594154601839,0.3652667941091626,0.4839500383567755,uninfected
C101P62ThinF_IMG_20150918_151942_cell_18.png,14497.0,720.4802307403553,0.6641878019182966,0.4213189126686323,uninfected
C101P62ThinF_IMG_20150918_151942_cell_28.png,15530.0,581.8294731452727,0.5225706576536467,0.4491783496754103,uninfected
C101P62ThinF_IMG_20150918_151942_cell_39.png,10601.0,699.3441917710342,0.4082232498793393,0.3036622891349601,uninfected
C101P62ThinF_IMG_20150918_151942_cell_4.png,16431.0,587.237590053236,0.4501030669274408,0.4809552962878374,uninfected
C101P62ThinF_IMG_20150918_151942_cell_52.png,14975.0,692.1431816442575,0.3497561998055811,0.4263194140468148,uninfected
C101P62ThinF_IMG_20150918_151942_cell_53.png,15718.0,586.9594154601839,0.637622390062994,0.4570549644745772,uninfected
C101P62ThinF_IMG_20150918_151942_cell_56.png,16335.0,590.7228714274745,0.2583517390110669,0.4711803799493035,uninfected
C101P62ThinF_IMG_20150918_151942_cell_57.png,11977.0,730.8000358937499,0.8254702640102328,0.3432781966725778,uninfected
C101P62ThinF_IMG_20150918_155731_cell_12.png,17273.0,597.3380951166243,0.2246216878195068,0.5054640299583829,uninfected
C101P62ThinF_IMG_20150918_155731_cell_19.png,14576.0,635.6162697096763,0.4696076000815574,0.3997049046531675,uninfected
C101P62ThinF_IMG_20150918_155731_cell_24.png,16540.0,598.373629022557,0.2927999575211857,0.4591450552423761,uninfected
C101P62ThinF_IMG_20150918_155731_cell_25.png,11941.0,645.1492782986672,0.6728193909484484,0.3470682782459598,uninfected
C101P62ThinF_IMG_20150918_155731_cell_37.png,16065.0,624.4507934888323,0.3615421935008806,0.4670571303039132,uninfected
C101P62ThinF_IMG_20150918_155731_cell_56.png,15527.0,639.1431816442575,0.3542120570908019,0.4521999539333964,uninfected
C101P62ThinF_IMG_20150918_155731_cell_57.png,15641.0,610.4152595828996,0.3744055687007563,0.4541309293005913,uninfected
C101P62ThinF_IMG_20150923_170246_cell_1.png,15811.0,558.5096679918781,0.5567658628577866,0.4676906313408202,uninfected
C101P62ThinF_IMG_20150923_170246_cell_14.png,16165.0,588.5096679918781,0.5409872290996857,0.4648753727148872,uninfected
C101P62ThinF_IMG_20150923_170246_cell_19.png,14388.0,582.1015510839148,0.6242649230634959,0.4194414047883031,uninfected
C101P62ThinF_IMG_20150923_170246_cell_27.png,12429.0,802.6162697096763,0.5797689754079655,0.3596850636598673,uninfected
C101P62ThinF_IMG_20150923_170246_cell_30.png,15929.0,580.7817459305202,0.5628658143334259,0.4719540426319267,uninfected
C101P62ThinF_IMG_20150923_170246_cell_42.png,14947.0,682.8650070512055,0.5415155936912268,0.440539331220193,uninfected
C101P62ThinF_IMG_20150923_170246_cell_44.png,14073.0,639.7584053334073,0.6628368122826254,0.4039816527315172,uninfected
C101P62ThinF_IMG_20150923_170246_cell_5.png,13219.0,676.4507934888323,0.6449362221357675,0.3717384449016624,uninfected
C101P62ThinF_IMG_20150923_170246_cell_7.png,14642.0,618.1665222413706,0.4322396675312374,0.415162834349199,uninfected
C101P62ThinF_IMG_20150923_170344_cell_27.png,14305.0,600.515764646288,0.3141025241319112,0.407442457250784,uninfected
C101P62ThinF_IMG_20150923_170344_cell_31.png,16299.0,597.9238815542512,0.5425746382541651,0.4893118542328905,uninfected
C101P62ThinF_IMG_20150923_170344_cell_41.png,16783.0,598.651803615609,0.3226582220227008,0.4951848093275709,uninfected
C101P62ThinF_IMG_20150923_170344_cell_55.png,17162.0,629.1370849898476,0.3831818723730594,0.50422355248065,uninfected
C101P62ThinF_IMG_20150923_170344_cell_61.png,16058.0,581.6934341759517,0.4966767239588331,0.462219730176392,uninfected
C101P62ThinF_IMG_20150923_170344_cell_66.png,15473.0,557.9716087690036,0.2565688821010022,0.4584302684442369,uninfected
C101P62ThinF_IMG_20150923_170344_cell_69.png,16538.0,583.4802307403552,0.4466272005850356,0.4878846146676245,uninfected
C101P62ThinF_IMG_20150923_170344_cell_70.png,16557.0,597.4091629284898,0.3752823929481823,0.4840910405402941,uninfected
C102P63ThinF_IMG_20150918_161508_cell_101.png,16904.0,561.8233764908629,0.6677816466763496,0.3726927635014754,uninfected
C102P63ThinF_IMG_20150918_161508_cell_113.png,18263.0,569.6812408671319,0.1289019150112988,0.4191414804451908,uninfected
C102P63ThinF_IMG_20150918_161508_cell_133.png,17197.0,565.2670273047588,0.4241412956317729,0.434430034057466,uninfected
C102P63ThinF_IMG_20150918_161508_cell_14.png,16269.0,562.8944443027283,0.2967609873249417,0.4102606354035498,uninfected
C102P63ThinF_IMG_20150918_161508_cell_143.png,16374.0,588.7878425849301,0.3433739964728393,0.3920678144594391,uninfected
C102P63ThinF_IMG_20150918_161508_cell_150.png,15125.0,554.515764646288,0.7356714951932467,0.3605735785318325,uninfected
C102P63ThinF_IMG_20150918_161508_cell_172.png,15057.0,545.6223663640862,0.7169766012310721,0.3888364182644589,uninfected
C102P63ThinF_IMG_20150918_161508_cell_175.png,17204.0,652.3441917710342,0.3520452689539871,0.4372254666231189,uninfected
C102P63ThinF_IMG_20150918_161508_cell_37.png,17362.0,562.7523086789973,0.379624582040336,0.413265348593863,uninfected
C102P63ThinF_IMG_20150918_161508_cell_71.png,13796.0,549.7584053334072,0.728593896274545,0.3229527957403585,uninfected
C102P63ThinF_IMG_20150918_161826_cell_133.png,16900.0,558.7523086789973,0.3124837007990708,0.4042708964029214,uninfected
C102P63ThinF_IMG_20150918_161826_cell_144.png,16593.0,568.1665222413704,0.2685171073565146,0.4148551522956551,uninfected
C102P63ThinF_IMG_20150918_161826_cell_152.png,15712.0,559.6162697096763,0.3614676609323543,0.3917782352355318,uninfected
C102P63ThinF_IMG_20150918_161826_cell_154.png,18233.0,579.095454429505,0.2887657632816058,0.4637419235293236,uninfected
C102P63ThinF_IMG_20150918_161826_cell_19.png,16874.0,572.1665222413704,0.3061539354500543,0.3961331466402323,uninfected
C102P63ThinF_IMG_20150918_161826_cell_41.png,18971.0,586.4386001800126,0.2957554964332353,0.4182348088333223,uninfected
C102P63ThinF_IMG_20150918_161826_cell_54.png,16073.0,566.6101730552664,0.771104029357277,0.3883852984029127,uninfected
C102P63ThinF_IMG_20150918_161826_cell_63.png,17177.0,581.8233764908629,0.447120416835612,0.4194338821593766,uninfected
C102P63ThinF_IMG_20150918_161826_cell_65.png,17353.0,561.4386001800126,0.4589619809266945,0.4146564961183442,uninfected
C102P63ThinF_IMG_20150918_161826_cell_70.png,16703.0,557.8233764908629,0.5280183099289707,0.4040387047476969,uninfected
C102P63ThinF_IMG_20150918_162051_cell_1.png,17878.0,560.8528137423857,0.454263604224807,0.451882164881282,uninfected
C102P63ThinF_IMG_20150918_162051_cell_100.png,14774.0,575.3441917710342,0.7572833444088513,0.3109734056944119,uninfected
C102P63ThinF_IMG_20150918_162051_cell_130.png,14338.0,566.1309883354377,0.6513646644450835,0.3322467564123553,uninfected
C102P63ThinF_IMG_20150918_162051_cell_19.png,17757.0,563.1959594928933,0.4148585312951022,0.405354317430566,uninfected
C102P63ThinF_IMG_20150918_162051_cell_29.png,15973.0,562.8589103967955,0.2741427943756418,0.4052086182428805,uninfected
C102P63ThinF_IMG_20150918_162051_cell_32.png,17733.0,564.9533188057741,0.3375172091533729,0.3836405666790762,uninfected
C102P63ThinF_IMG_20150918_162051_cell_34.png,15041.0,580.3086578651014,0.6305784419225948,0.3612674007823965,uninfected
C102P63ThinF_IMG_20150918_162051_cell_65.png,17044.0,556.7523086789973,0.471442631476179,0.4472518698921491,uninfected
C102P63ThinF_IMG_20150918_162051_cell_79.png,17432.0,558.4091629284898,0.4558130346303227,0.4070634713146415,uninfected
C102P63ThinF_IMG_20150918_162051_cell_9.png,16935.0,570.5452018978108,0.5514450441412608,0.4230488668359544,uninfected
C102P63ThinF_IMG_20150918_162155_cell_116.png,15223.0,559.9594154601839,0.6547653804249205,0.3508417484088268,uninfected
C102P63ThinF_IMG_20150918_162155_cell_117.png,16893.0,570.9594154601839,0.5274660279601019,0.3440350477974573,uninfected
C102P63ThinF_IMG_20150918_162155_cell_119.png,17954.0,570.0243866176395,0.4458312240298884,0.4165837256530293,uninfected
C102P63ThinF_IMG_20150918_162155_cell_32.png,14408.0,555.8589103967956,0.7239408412657043,0.3188877820523592,uninfected
C102P63ThinF_IMG_20150918_162155_cell_5.png,16410.0,578.6101730552664,0.5547560900823638,0.3499816853787453,uninfected
C102P63ThinF_IMG_20150918_162155_cell_51.png,16227.0,569.3319984622144,0.5979193418512434,0.3823476261644642,uninfected
C102P63ThinF_IMG_20150918_162155_cell_66.png,16931.0,562.8528137423857,0.2414282459462791,0.3771224957240315,uninfected
C102P63ThinF_IMG_20150918_162155_cell_76.png,16947.0,562.6457069611992,0.5117894571171391,0.3726698042435772,uninfected
C102P63ThinF_IMG_20150918_162155_cell_88.png,14458.0,556.1665222413704,0.7933155476475482,0.3373265055492842,uninfected
C102P63ThinF_IMG_20150918_162300_cell_111.png,16590.0,568.1665222413704,0.4831754962333975,0.4046266217153426,uninfected
C102P63ThinF_IMG_20150918_162300_cell_12.png,17119.0,564.1665222413704,0.3364906762710266,0.3984788697482643,uninfected
C102P63ThinF_IMG_20150918_162300_cell_129.png,16805.0,564.5096679918781,0.4939864910648644,0.4176729995160261,uninfected
C102P63ThinF_IMG_20150918_162300_cell_13.png,16415.0,595.9238815542512,0.2872688969371385,0.3649505142113076,uninfected
C102P63ThinF_IMG_20150918_162300_cell_137.png,14253.0,624.6812408671319,0.7413577143408585,0.3533896900158536,uninfected
C102P63ThinF_IMG_20150918_162300_cell_15.png,16884.0,575.095454429505,0.225091074278092,0.3554792852626134,uninfected
C102P63ThinF_IMG_20150918_162300_cell_29.png,15133.0,622.3086578651014,0.5898831691903392,0.3514394798022983,uninfected
C102P63ThinF_IMG_20150918_162300_cell_4.png,17414.0,563.0599205235723,0.24493790222227,0.434887853316973,uninfected
C102P63ThinF_IMG_20150918_162300_cell_63.png,17544.0,563.3675323681471,0.1818229668322373,0.4120739647181216,uninfected
C102P63ThinF_IMG_20150918_162300_cell_89.png,15139.0,566.0010460205265,0.6280047554494907,0.3676160059055276,uninfected
C102P63ThinF_IMG_20150918_162511_cell_102.png,14592.0,657.344191771034,0.4517304538099212,0.3258874168836415,uninfected
C102P63ThinF_IMG_20150918_162511_cell_131.png,17179.0,585.6457069611992,0.3517507529338723,0.3493351038051819,uninfected
C102P63ThinF_IMG_20150918_162511_cell_133.png,17660.0,574.7167747730646,0.5572258667108272,0.394308765765314,uninfected
C102P63ThinF_IMG_20150918_162511_cell_157.png,14545.0,661.2436867076458,0.6304906123622114,0.3451952467945025,uninfected
C102P63ThinF_IMG_20150918_162511_cell_163.png,17824.0,565.5746391493337,0.3876825538288218,0.4110636466901767,uninfected
C102P63ThinF_IMG_20150918_162511_cell_36.png,13929.0,551.9005409571382,0.5948752459210198,0.3493273100855472,uninfected
C102P63ThinF_IMG_20150918_162511_cell_56.png,16127.0,561.2020561473032,0.5702862731317501,0.3754333253845364,uninfected
C102P63ThinF_IMG_20150918_162511_cell_59.png,15054.0,614.5096679918781,0.6730487579459656,0.3370559503753636,uninfected
C102P63ThinF_IMG_20150918_162511_cell_93.png,17253.0,579.6812408671319,0.2397842188847948,0.3895082954437686,uninfected
C102P63ThinF_IMG_20150918_163054_cell_127.png,14409.0,577.0304832720494,0.8339309715417836,0.3453512156343589,uninfected
C102P63ThinF_IMG_20150918_163054_cell_134.png,17113.0,564.7523086789973,0.3458437832657924,0.4265295476225921,uninfected
C102P63ThinF_IMG_20150918_163054_cell_144.png,13880.0,591.0660171779821,0.5354252470955124,0.3212170017355197,uninfected
C102P63ThinF_IMG_20150918_163054_cell_159.png,16314.0,565.095454429505,0.53056270772452,0.3752706455583356,uninfected
